rps-cv-images/train\rock\p0v91qRDrCRa1qWZ.png,rock,0.05219063545150501,0.9317052499579158,0.6705107839853046,0.9739046822742474
rps-cv-images/train\rock\p68vc2nK8JZRDmBx.png,rock,0.085685618729097,0.9753742505147809,0.4786693327600408,0.9587023411371236
rps-cv-images/train\rock\p8g7qteM8iFK1Mdp.png,rock,0.06954849498327759,0.9843441760550571,0.4454531254325648,0.9652257525083612
rps-cv-images/train\rock\pBRSGgUENwGb83VQ.png,rock,0.05749163879598662,0.9701001252263808,0.5611782564915415,0.9712541806020067
rps-cv-images/train\rock\PDgemOaqWAiKPIcw.png,rock,0.056254180602006695,0.968845791194732,0.5576042473585515,0.9718729096989966
rps-cv-images/train\rock\PFyOS0TL9gRsnYi8.png,rock,0.05337792642140468,0.9808998979706278,0.5358049192568797,0.9733110367892976
rps-cv-images/train\rock\PgQOJNqwh3jq6vCr.png,rock,0.047056856187290975,0.9294449438226875,0.7349626172215168,0.9764715719063547
rps-cv-images/train\rock\PHtj2zrPulp3AIKv.png,rock,0.08113712374581941,0.9307237421188337,0.6183211022628274,0.9594314381270903
rps-cv-images/train\rock\pI8SGhRU1bmqZAcM.png,rock,0.037240802675585286,0.9704362951443154,0.6805615531805156,0.9813795986622074
rps-cv-images/train\rock\pmukoZQITHhWvDDb.png,rock,0.07675585284280936,0.9458103979919329,0.6327060787227933,0.96176254180602
rps-cv-images/train\rock\poJARbX3gvvFDPXQ.png,rock,0.07647157190635451,0.9767951722818279,0.48944758719997467,0.961784280936455
rps-cv-images/train\rock\PP5HF3TrSg1DzqjX.png,rock,0.06819397993311037,0.9788199579530545,0.49349040727433485,0.9659030100334449
rps-cv-images/train\rock\PqlEUvTdVyPPQUUI.png,rock,0.06576923076923079,0.9326160789705069,0.7061873655139004,0.967155518394649
rps-cv-images/train\rock\pU5fol2HJ1fxobLd.png,rock,0.06013377926421404,0.9583504806411028,0.6266884884362098,0.9699331103678929
rps-cv-images/train\rock\put6WFBHh6qImxCG.png,rock,0.05755852842809365,0.9707590904329588,0.5539112963412953,0.9712408026755852
rps-cv-images/train\rock\PvAvhK0mbyEq1fcC.png,rock,0.07588628762541806,0.8986919638834749,0.7248964902393169,0.9623177257525084
rps-cv-images/train\rock\PxixapAFqLmRaP6k.png,rock,0.06516722408026757,0.9549516638585391,0.6320111409999608,0.9674364548494985
rps-cv-images/train\rock\PXIxKdf4DvyHXy89.png,rock,0.05692307692307693,0.9471432786658494,0.6165703758878632,0.9715384615384617
rps-cv-images/train\rock\pYbu2Q82tjh9AGkt.png,rock,0.05983277591973245,0.9458563601760461,0.7003664684641033,0.9701839464882942
rps-cv-images/train\rock\PYmGQFC1zj7mP3vh.png,rock,0.047842809364548496,0.9877985713501524,0.5192768551922382,0.9760785953177258
rps-cv-images/train\rock\PZqNg7IprOGg561e.png,rock,0.031688963210702345,0.9780683181539205,0.6276230466122398,0.9841755852842811
rps-cv-images/train\rock\Q2rRUGWBDy47XucJ.png,rock,0.060802675585284294,0.9556377540908667,0.5933563603014429,0.9698193979933112
rps-cv-images/train\rock\Q7dUVly6sK3jyeMM.png,rock,0.047809364548494986,0.9542017888320558,0.6209833411901498,0.9760953177257525
rps-cv-images/train\rock\Q7EjH9y5ipAktIG6.png,rock,0.061939799331103676,0.9503603812583186,0.6670500110321026,0.9690702341137124
rps-cv-images/train\rock\qCzy78clSmCmt5Uv.png,rock,0.04459866220735785,0.9623308116856335,0.625098298664681,0.977700668896321
rps-cv-images/train\rock\QdUOXLvrrFZbV5G6.png,rock,0.07951505016722407,0.9436116444059724,0.5505080059687982,0.9602424749163878
rps-cv-images/train\rock\QF1S0sqb6YGe4GNP.png,rock,0.055451505016722406,0.9295428926923482,0.6824811273378779,0.972294314381271
rps-cv-images/train\rock\qGG51BxEClmts5xA.png,rock,0.05775919732441472,0.9218569375044752,0.7370627316378565,0.9712207357859531
rps-cv-images/train\rock\qiysAN26ClLYOZfG.png,rock,0.05058528428093645,0.9639640574702353,0.5986730654972785,0.9747073578595317
rps-cv-images/train\rock\qJ0P3RNZJ1dL3lzS.png,rock,0.0645819397993311,0.9400370091946072,0.6965493616505123,0.9677692307692308
rps-cv-images/train\rock\QkABhOUYBbDXL7VF.png,rock,0.05379598662207358,0.9762859858374594,0.5224626064547153,0.9731220735785953
rps-cv-images/train\rock\QKlibCXvATAv2H4i.png,rock,0.059280936454849505,0.9907065877003389,0.5390836542284564,0.9752936258115288
rps-cv-images/train\rock\qKPJSQplDj0grFPp.png,rock,0.04183946488294314,0.9715447769754771,0.6136094017027166,0.9790802675585285
rps-cv-images/train\rock\Qm3EaazkLKL9qJJz.png,rock,0.06704013377926421,0.9679526941983244,0.5392724796434667,0.9666003344481606
rps-cv-images/train\rock\QM8un28uGzplAkrb.png,rock,0.06555183946488294,0.9385202155788999,0.6864923584031231,0.9679264214046821
rps-cv-images/train\rock\qMWVb6BibNukvVrj.png,rock,0.04896321070234114,0.9096737912539582,0.7657020487898313,0.9755183946488295
rps-cv-images/train\rock\qNLvry2jUcwSulgu.png,rock,0.06650501672240802,0.9550932428682287,0.615878125238202,0.9669280936454849
rps-cv-images/train\rock\qnvJFE0EKgfw4xr8.png,rock,0.07528428093645485,0.93449462816928,0.6076636052374977,0.9623779264214047
rps-cv-images/train\rock\QO4ebj2KlmPIU1Eo.png,rock,0.04919732441471572,0.9684328777287506,0.5591003692992219,0.9754013377926423
rps-cv-images/train\rock\QPdZme1zmTH0NIlM.png,rock,0.04526755852842809,0.9545462741876111,0.70839836529414,0.9774063545150502
rps-cv-images/train\rock\qrKttJhRuVwzKsQM.png,rock,0.05066889632107023,0.9600485267896788,0.5844612765931289,0.9746655518394649
rps-cv-images/train\rock\Qs7kzLICH4ZpdyPo.png,rock,0.06327759197324415,0.954545019921727,0.64276378349491,0.9683612040133778
rps-cv-images/train\rock\qsa5Kd0lZctgmHvM.png,rock,0.07160535117056857,0.9154229125611991,0.7008207597376273,0.9642173913043477
rps-cv-images/train\rock\QSa6ILjZeRdKM5Fz.png,rock,0.05675585284280936,0.9571469706860036,0.6200760296144602,0.9716220735785952
rps-cv-images/train\rock\QSPgUc6QCA1kNLin.png,rock,0.060719063545150505,0.9288914569242647,0.646307979138558,0.9696806020066889
rps-cv-images/train\rock\qT0oCJChnoVWNqC1.png,rock,0.045351170568561874,0.9693637803619759,0.5536319281325294,0.9773444816053511
rps-cv-images/train\rock\qTswJhA6jQYT4y3b.png,rock,0.043846153846153854,0.9779389750506472,0.6293998607948899,0.9780969899665551
rps-cv-images/train\rock\qUjyvBdP04lUmBkl.png,rock,0.06193979933110367,0.9218540134049578,0.6961873152710543,0.9691103678929766
rps-cv-images/train\rock\qYTvWILCYIauIMkW.png,rock,0.03697324414715719,0.9856799156953403,0.5122267868491053,0.9815133779264215
rps-cv-images/train\rock\qzCqZEUXcEqAuZAO.png,rock,0.02762541806020067,0.9814721854520584,0.641801796969624,0.9861872909698995
rps-cv-images/train\rock\QzJOhsnnTjhfspc0.png,rock,0.07575250836120402,0.9514537765644524,0.6124498584020752,0.9621438127090303
rps-cv-images/train\rock\R0j5MW4t8SU59u7x.png,rock,0.09399665551839465,0.9320810243161305,0.5609227252724102,0.9530819397993309
rps-cv-images/train\rock\r0xQoW6iQbPig3jf.png,rock,0.05715719063545151,0.9297254551542395,0.7337120712033377,0.9716622073578595
rps-cv-images/train\rock\R5gwWLVoqodxD3Q8.png,rock,0.058260869565217394,0.9767200525721568,0.5348443611713954,0.9708695652173913
rps-cv-images/train\rock\R5nXVOQnotizkrJB.png,rock,0.044163879598662206,0.9574839805052228,0.6990671827168053,0.9779782608695653
rps-cv-images/train\rock\r87DASz5okmR0fnI.png,rock,0.0757190635451505,0.8956198117216619,0.6618494189040693,0.9623411371237458
rps-cv-images/train\rock\rBGSBjzYhvdPSDV0.png,rock,0.05322742474916388,0.9642279236429736,0.6066059348987279,0.9733862876254182
rps-cv-images/train\rock\Rc1dJyDnXnSjnpoH.png,rock,0.05123745819397994,0.9533637745199747,0.6982030197555618,0.9743812709030102
rps-cv-images/train\rock\ReFXAsLF8NkgNAL4.png,rock,0.028026755852842807,0.9780978239562841,0.6737429855270197,0.9860066889632106
rps-cv-images/train\rock\rGh56uZVxk2MZLWF.png,rock,0.0418227424749164,0.9502926333933651,0.7396955817741969,0.979108695652174
rps-cv-images/train\rock\rgLz5OE0s6JRcfiu.png,rock,0.05914715719063546,0.9706175697538972,0.52988332825988,0.9704264214046824
rps-cv-images/train\rock\rHHsm5b1CvmcWT57.png,rock,0.059732441471571904,0.9757085126836982,0.5300709053582642,0.970133779264214
rps-cv-images/train\rock\rit0UhP5HizIFoJA.png,rock,0.05994983277591974,0.9553592401648299,0.622591147363882,0.9701053511705686
rps-cv-images/train\rock\RJSM8dpspJB6ckmX.png,rock,0.04403010033444816,0.9816634173504628,0.5763066518047073,0.9779849498327758
rps-cv-images/train\rock\RkKc61MLjm4clTPg.png,rock,0.0364046822742475,0.9861441841178947,0.5717498799466051,0.9818377926421407
rps-cv-images/train\rock\rLOijBMEYIaQOL2x.png,rock,0.047341137123745824,0.9555980854515667,0.6429789953245293,0.976329431438127
rps-cv-images/train\rock\rMViRrOZTOK1XiEw.png,rock,0.03265886287625418,0.9742601261003695,0.6656272597642671,0.9836906354515051
rps-cv-images/train\rock\RpCSMPJ0LhFPYksZ.png,rock,0.05394648829431439,0.9208518116601536,0.7410066253110184,0.9730468227424749
rps-cv-images/train\rock\rrf0pB5CgUgAmucg.png,rock,0.030250836120401338,0.9864963916918456,0.5917428657446924,0.9848745819397994
rps-cv-images/train\rock\RsBNa42PCliwNPQS.png,rock,0.08337792642140468,0.9432291533533894,0.6042971081897539,0.9583511705685618
rps-cv-images/train\rock\rtyjzSfCZlfTPTox.png,rock,0.06807692307692306,0.9570178707748969,0.6587192192460616,0.9672458193979933
rps-cv-images/train\rock\rU6kbTLXKpV6ei8K.png,rock,0.0411371237458194,0.974492348340685,0.5862479536684979,0.9794314381270902
rps-cv-images/train\rock\rULPfRAFnmSQtUhh.png,rock,0.08356187290969899,0.9147130844716701,0.6137142493569461,0.9582792642140467
rps-cv-images/train\rock\RyjWflLmOIWqcYXi.png,rock,0.09453177257525085,0.9396309267016207,0.5311715375067131,0.9528344481605352
rps-cv-images/train\rock\rYuqHIlnoFtZQJGg.png,rock,0.037809364548494984,0.9770861384369111,0.6735646554397444,0.9811354515050168
rps-cv-images/train\rock\RYxKlMYeLJcQ63zQ.png,rock,0.05249163879598662,0.9694113454464531,0.6470456288386964,0.973794314381271
rps-cv-images/train\rock\rZ3CYuMZgTELnLxc.png,rock,0.04861204013377927,0.9648903180136854,0.6354906397472271,0.9757140468227424
rps-cv-images/train\rock\rzLjaOMLU7vbZnPH.png,rock,0.05521739130434782,0.9706049903749608,0.5494643249015797,0.9723913043478261
rps-cv-images/train\rock\rzRKFMMFob6PQPxk.png,rock,0.021889632107023414,0.931326413593064,0.8542034970433785,0.9890551839464884
rps-cv-images/train\rock\s3NrOMdLJLZbpSdU.png,rock,0.06620401337792642,0.9462873904537792,0.6709743388575535,0.9671187290969899
rps-cv-images/train\rock\s89nGNUsKL1q4vtJ.png,rock,0.04832775919732441,0.9595625227741005,0.6179165980658717,0.9758561872909699
rps-cv-images/train\rock\S9iRciyZ0OktMu7s.png,rock,0.058595317725752515,0.9220666021881191,0.7397579659899213,0.9709431438127091
rps-cv-images/train\rock\sCkuAnI0vDucXt7m.png,rock,0.05615384615384616,0.9312500331281891,0.7243280608042603,0.9720635451505018
rps-cv-images/train\rock\sDLQgvDkWYW8qa8b.png,rock,0.05225752508361205,0.9601681248129302,0.6461338247199335,0.9738712374581941
rps-cv-images/train\rock\SDUe3SDAEKYJId8m.png,rock,0.05193979933110369,0.9426196398202191,0.7133126662578267,0.9740702341137124
rps-cv-images/train\rock\SE5eUJl8euX8gTJ3.png,rock,0.06,0.9346952387498321,0.6173310523879496,0.9700200668896322
rps-cv-images/train\rock\SEKWYxTtThyvg3UX.png,rock,0.06663879598662208,0.9566119934982945,0.5518039561140845,0.9666806020066889
rps-cv-images/train\rock\Shr7grl23ISlh4Yu.png,rock,0.04841137123745821,0.9127847276580477,0.7659756135747852,0.975794314381271
rps-cv-images/train\rock\sKD8rWd2xMuZQl49.png,rock,0.027826086956521744,0.9742172428894839,0.7064162614463632,0.9861070234113715
rps-cv-images/train\rock\SlAF95clUBus3B4a.png,rock,0.05301003344481606,0.9544013423446598,0.69121859799664,0.9735150501672242
rps-cv-images/train\rock\smfqjL7LuLnrPqo1.png,rock,0.05737458193979933,0.9510110453845922,0.6638055871400694,0.9713327759197325
rps-cv-images/train\rock\SNEJ1wGU1s9Dm3I1.png,rock,0.04929765886287625,0.9730461467747636,0.5488393886195535,0.9753511705685619
rps-cv-images/train\rock\so3Om75mBnUfBdTe.png,rock,0.02859531772575251,0.9656239513793249,0.7132530997368972,0.9857023411371237
rps-cv-images/train\rock\sq8ppoxKFLEiWc1N.png,rock,0.04652173913043479,0.9517119614021892,0.6917183932626787,0.9767391304347827
rps-cv-images/train\rock\srlcv9vYJ9c9OUsC.png,rock,0.09361204013377927,0.9186437978722416,0.6634326654946947,0.9581505016722407
rps-cv-images/train\rock\StZmJNdxOScdAqF0.png,rock,0.07035117056856188,0.901803360887279,0.7119647032014396,0.9648444816053514
rps-cv-images/train\rock\sY2021zJacpvGLBT.png,rock,0.042826086956521736,0.9229000810031743,0.7595779399476926,0.9785869565217392
rps-cv-images/train\rock\T0Ac7jx8YlCdhjXB.png,rock,0.06623745819397994,0.9231873231520922,0.7028025377637513,0.967061872909699
rps-cv-images/train\rock\T6biQxOCDlM5ad7k.png,rock,0.08250836120401339,0.9321325652689866,0.6269316907551411,0.9587458193979933
rps-cv-images/train\rock\tErKQ83tdngWfp23.png,rock,0.07707357859531774,0.9256721417468373,0.6115269744349108,0.9614632107023411
rps-cv-images/train\rock\tGBAO9oyBYRD7XXS.png,rock,0.0729598662207358,0.9516646965866628,0.6164787467597155,0.9636806020066889
rps-cv-images/train\rock\TgCDIOp6r8sKduvT.png,rock,0.061254180602006686,0.9499682328140187,0.6643354874719115,0.9693929765886288
rps-cv-images/train\rock\tgpoZwVYq6VIfho8.png,rock,0.054230769230769235,0.9548349001817134,0.6589674343635525,0.9730250836120401
rps-cv-images/train\rock\TI2gNkqMM5nOpoB0.png,rock,0.05719063545150502,0.9542383246437726,0.6571121578876454,0.9714247491638797
rps-cv-images/train\rock\TIm7htC6BXzkOitR.png,rock,0.07568561872909699,0.9124272931314706,0.6538064735968672,0.9621772575250834
rps-cv-images/train\rock\TLbqMqwDrww8CS0p.png,rock,0.08936454849498329,0.9157488339325962,0.611225318406732,0.9553979933110367
rps-cv-images/train\rock\tMiH4tj8YffHNl0O.png,rock,0.05157190635451506,0.9352725080611056,0.727098393038478,0.9742742474916389
rps-cv-images/train\rock\Tp8sMtigMXoyabfq.png,rock,0.04857859531772576,0.9701195718116081,0.5937221763783626,0.9757508361204015
rps-cv-images/train\rock\Tz2CIaI6bZXdon61.png,rock,0.05896321070234113,0.9569793799314943,0.5996844645100906,0.9705183946488294
rps-cv-images/train\rock\tZFZV6hmUogDBeMl.png,rock,0.05214046822742476,0.9667704942850499,0.5908075912333475,0.9739297658862878
rps-cv-images/train\rock\U3EwYhdeoTjy3xBf.png,rock,0.05351170568561873,0.9652032144224577,0.6044586157664504,0.9732441471571907
rps-cv-images/train\rock\u3nAxX6ZNsAKQ7WC.png,rock,0.0572742474916388,0.9357856509547069,0.7096838949073959,0.971423076923077
rps-cv-images/train\rock\U4HuPlTKsnXYExzJ.png,rock,0.043361204013377924,0.9692911644420812,0.5819147912254271,0.9783193979933111
rps-cv-images/train\rock\UCkxupMKtpEo5qdk.png,rock,0.021237458193979934,0.9818078868546511,0.6339890855544994,0.98938127090301
rps-cv-images/train\rock\uCt8rigwmrP07ZVr.png,rock,0.08118729096989967,0.9369524197312237,0.5660368016483989,0.9594264214046824
rps-cv-images/train\rock\UCZq5Q5ovMiGJLwX.png,rock,0.062123745819398,0.933836153184537,0.7060682042568824,0.9689782608695655
rps-cv-images/train\rock\UDjD30Rke7seRcaD.png,rock,0.059063545150501676,0.9573665508506166,0.6601788247835655,0.9706688963210702
rps-cv-images/train\rock\udR0gHeGBkkQVGlr.png,rock,0.04306020066889632,0.9687697951319297,0.7106321836314108,0.9790518394648831
rps-cv-images/train\rock\UEdiy4khJQHK0ofn.png,rock,0.05474916387959866,0.9448320731669427,0.7098913320698016,0.972705685618729
rps-cv-images/train\rock\UElo8u1bUerF3JNe.png,rock,0.058327759197324414,0.9618969375271116,0.6461993070867287,0.970876254180602
rps-cv-images/train\rock\UJ1D4UeUI0pnDG5h.png,rock,0.04556856187290971,0.9797430859667221,0.5897150743981223,0.9772357859531773
rps-cv-images/train\rock\UjbgpVjrwzH0XvuD.png,rock,0.07096989966555184,0.9591167655301587,0.6141847641547777,0.964515050167224
rps-cv-images/train\rock\uK8EXLN4mejf6aN0.png,rock,0.05125418060200669,0.91241510835859,0.738462335672374,0.9743729096989967
rps-cv-images/train\rock\ULTg1DfgsXpxo2lJ.png,rock,0.07705685618729097,0.9383623657216308,0.6437633688690233,0.961511705685619
rps-cv-images/train\rock\UMhiPBxOmfSpItMU.png,rock,0.04411371237458194,0.9598646591459307,0.676878100702558,0.9779832775919733
rps-cv-images/train\rock\UOBPeuMnZRb6Ycug.png,rock,0.08434782608695651,0.9412868462202949,0.5519103017776202,0.9584682274247491
rps-cv-images/train\rock\UPZ5MJAl3AqoLrZV.png,rock,0.05603678929765886,0.942288802949621,0.7001864786479222,0.9720217391304348
rps-cv-images/train\rock\UuozdYFAjozEdiMj.png,rock,0.04936454849498327,0.9427254559831029,0.7205706642013555,0.9753377926421405
rps-cv-images/train\rock\UXc8KgQBF2jXEa9j.png,rock,0.034531772575250835,0.9830141991198406,0.6282200082764755,0.9827541806020068
rps-cv-images/train\rock\V3UaCwHUgn07OTX7.png,rock,0.0465886287625418,0.9580943695907905,0.6815715107368051,0.9767257525083612
rps-cv-images/train\rock\V3wtZLDoj8UyjEh4.png,rock,0.02326086956521739,0.9202608806218965,0.8634567072962511,0.9883896321070235
rps-cv-images/train\rock\v7SoU8w2zc8vc7PI.png,rock,0.05677257525083612,0.950064174273009,0.687023632693599,0.9716538461538461
rps-cv-images/train\rock\v9fNaoRtExGYVHgL.png,rock,0.06167224080267558,0.9473543879119056,0.6869116234761818,0.9691839464882943
rps-cv-images/train\rock\vgu9DXAirSqwFhWr.png,rock,0.05207357859531772,0.981130965833463,0.6338287252035397,0.9764715719063546
rps-cv-images/train\rock\vhpXMTOidZb7yqb8.png,rock,0.04822742474916388,0.9879171798661601,0.5572641058171378,0.977772575250836
rps-cv-images/train\rock\VkRNUIG8Q54sx8r4.png,rock,0.03881270903010033,0.9474896747403501,0.7603859025429923,0.980613712374582
rps-cv-images/train\rock\vL6UMd1OOIGuEdFu.png,rock,0.0722742474916388,0.9533273950813761,0.6516250488189314,0.9641036789297659
rps-cv-images/train\rock\VnSCn5IIg7m8d9Os.png,rock,0.07207357859531772,0.9327370388059473,0.594642759533147,0.963963210702341
rps-cv-images/train\rock\Vt8bxMbkU4svFwyN.png,rock,0.049531772575250835,0.9425840633667782,0.6814843730332127,0.9752541806020067
rps-cv-images/train\rock\vxMVVVspXFiLAJc4.png,rock,0.05899665551839465,0.9504109980139502,0.6540536646051973,0.9705819397993312
rps-cv-images/train\rock\VxODCZVhiNVfWsLj.png,rock,0.04150501672240803,0.9805086343001054,0.6051178780494361,0.9792474916387961
rps-cv-images/train\rock\vXU1VEpTIJDKa6kg.png,rock,0.08478260869565217,0.9071848897879785,0.6254640953180703,0.9576688963210703
rps-cv-images/train\rock\W502bu3C93KtmDol.png,rock,0.028712374581939794,0.9873844415645644,0.6036347716133482,0.98564381270903
rps-cv-images/train\rock\W7LNJeGLwxY8gzGf.png,rock,0.07714046822742475,0.9610966098322751,0.5625689740575295,0.9614498327759198
rps-cv-images/train\rock\WB7EanJC16YLgogF.png,rock,0.06145484949832777,0.9414063640345172,0.6877189583612059,0.9693729096989967
rps-cv-images/train\rock\wcL0C9QgqDYxaj3W.png,rock,0.08546822742474916,0.9438665410589877,0.5701187148457317,0.9576270903010033
rps-cv-images/train\rock\weNeUSDwclSyOtnW.png,rock,0.06406354515050168,0.9545234951522628,0.62274703303567,0.9680083612040137
rps-cv-images/train\rock\whv9ZooPZNEjStCk.png,rock,0.06010033444816054,0.955474226056167,0.6588502260979362,0.9699498327759197
rps-cv-images/train\rock\wI8gSJIe2tzwPSub.png,rock,0.04635451505016723,0.9342144087990668,0.7121786117387804,0.9768227424749164
rps-cv-images/train\rock\wjljU5HhXhirxPZ3.png,rock,0.05538461538461538,0.9572823954720304,0.6214749030826389,0.9723277591973245
rps-cv-images/train\rock\Wn0jBu6LOl5Ei5GN.png,rock,0.07070234113712374,0.9698462548365944,0.5987167792432477,0.9663545150501673
rps-cv-images/train\rock\wnFnnnpg4cx8NeoO.png,rock,0.08006688963210702,0.9221580768683134,0.6868017233094714,0.9625752508361204
rps-cv-images/train\rock\WoSeauZwsvZTvL5B.png,rock,0.06399665551839465,0.9136634912826943,0.699784101330918,0.9680016722408027
rps-cv-images/train\rock\Wq3GbJvvJWcF9OoW.png,rock,0.06372909698996657,0.9791660367194459,0.5066514793468659,0.9681555183946489
rps-cv-images/train\rock\WRIlJop0nm7zZfg3.png,rock,0.04939799331103678,0.9605373863940042,0.5974946530808237,0.9753010033444817
rps-cv-images/train\rock\WTNxLmYXbSvxjksk.png,rock,0.05297658862876255,0.9598085981567896,0.6052044323620966,0.9735117056856186
rps-cv-images/train\rock\WuAzBDRg8CTEJS9v.png,rock,0.060200668896321086,0.9523265789000817,0.661448863669331,0.9701204013377929
rps-cv-images/train\rock\wweMJiVO1CgNIGHW.png,rock,0.049364548494983285,0.9375116183679727,0.7288723149192871,0.9753177257525083
rps-cv-images/train\rock\Wy9ESbYGxHgmqy9H.png,rock,0.025301003344481605,0.9850287707759333,0.6732324238205264,0.9873494983277593
rps-cv-images/train\rock\wzcE5Sx0VwqjWQhs.png,rock,0.08827759197324417,0.9266411148553091,0.5635008550964921,0.9569448160535117
rps-cv-images/train\rock\wZikdISRLJlJwp9q.png,rock,0.0809866220735786,0.9413003569584735,0.6513236728948988,0.9618745819397992
rps-cv-images/train\rock\x4KH7n6QA6CV8In4.png,rock,0.03939799331103678,0.9843864483049967,0.5511273582661942,0.9803411371237456
rps-cv-images/train\rock\X4UIuiTnzUP68r86.png,rock,0.05474916387959866,0.9533455743751904,0.5768306447693704,0.9726254180602008
rps-cv-images/train\rock\x6RZUj3vDGq0u806.png,rock,0.04436454849498327,0.9725859800789773,0.5389348494421815,0.9778177257525085
rps-cv-images/train\rock\X9KQv42y96rD2TO9.png,rock,0.04698996655518395,0.9793360354742308,0.616523789853597,0.97652508361204
rps-cv-images/train\rock\xBWG6t5EvReNN7mW.png,rock,0.0331438127090301,0.9879444911128034,0.5493903232639935,0.9834280936454849
rps-cv-images/train\rock\xc9iqz3P8tF5YdCG.png,rock,0.05448160535117057,0.9723671832135465,0.5410120372003754,0.9727591973244147
rps-cv-images/train\rock\xczZynV4iyBbLHvt.png,rock,0.051839464882943144,0.9690088378813361,0.5487486374592134,0.9740802675585284
rps-cv-images/train\rock\xDVakDa8abIKURzb.png,rock,0.09021739130434785,0.9430534783694492,0.5546624926018714,0.9551923076923079
rps-cv-images/train\rock\XdWXMPZZwwXhwYGI.png,rock,0.05658862876254181,0.946902311552211,0.6849764833911091,0.9717056856187292
rps-cv-images/train\rock\XFCJ1H5zoEXgE5CX.png,rock,0.05474916387959866,0.9609348864625715,0.6409947102348111,0.9726856187290969
rps-cv-images/train\rock\xH9uXlr7ev4rhwf2.png,rock,0.045903010033444824,0.9847265655732499,0.6537756374012896,0.9798956325004919
rps-cv-images/train\rock\xhK87JYV3RYJYhA2.png,rock,0.052859531772575255,0.9342749199984853,0.7382312784386038,0.9737909698996656
rps-cv-images/train\rock\XLXLcpDFWHNVkYQ6.png,rock,0.07680602006688964,0.9355199509959197,0.6191833413466711,0.9616571906354515
rps-cv-images/train\rock\XmtW0hEB1JqbZ3eu.png,rock,0.05254180602006688,0.9017296964850267,0.7536872827609097,0.9737290969899666
rps-cv-images/train\rock\xMzUrLkx9vIWWwZU.png,rock,0.05921404682274248,0.932771965112882,0.7192433797443311,0.9704531772575252
rps-cv-images/train\rock\xn0aW7kbdkNaR2cj.png,rock,0.04245819397993311,0.9742297359990507,0.654348659001664,0.9787909698996655
rps-cv-images/train\rock\XNzFnFkneYMqJQOF.png,rock,0.062240802675585294,0.9481065940967921,0.6978858917475316,0.9688795986622075
rps-cv-images/train\rock\xPuMzxjXPJpLuCsl.png,rock,0.0512876254180602,0.9619845662737732,0.6550849143282733,0.9743561872909698
rps-cv-images/train\rock\Xq3zZyHBFpklvwb6.png,rock,0.2633110367892977,0.8586007264840755,0.48841984086587176,0.9050468227424748
rps-cv-images/train\rock\xqCLaIfsVBFNf63M.png,rock,0.062341137123745824,0.9768230204955531,0.5091464948187369,0.968829431438127
rps-cv-images/train\rock\XqR9QAFi9qQMUdw2.png,rock,0.042759197324414716,0.9690180633198139,0.6913386748333417,0.9786404682274249
rps-cv-images/train\rock\XQVw2vKQl0dywWDc.png,rock,0.06463210702341139,0.9392920662716941,0.6943031543707961,0.967784280936455
rps-cv-images/train\rock\XRnYppsMGdfUa5mZ.png,rock,0.04133779264214047,0.9686838748905772,0.598011296473713,0.9793311036789297
rps-cv-images/train\rock\XRzyLHESg63okg01.png,rock,0.0665551839464883,0.9236044918119333,0.6948373600683762,0.9668026755852842
rps-cv-images/train\rock\Xshr8uYgfxIuHXyO.png,rock,0.05717391304347827,0.9398213337866228,0.6981802805971521,0.9714130434782611
rps-cv-images/train\rock\Xt7qc6XbbZ4OcpW6.png,rock,0.0368561872909699,0.9789126796847872,0.6643335253024613,0.9816120401337793
rps-cv-images/train\rock\xxUPxq2BY6NvCmP2.png,rock,0.06337792642140469,0.9360343531643571,0.6922332254192161,0.9683311036789299
rps-cv-images/train\rock\xy6EzMBW1U0aWDhr.png,rock,0.04824414715719064,0.9293883915489404,0.7634944136489527,0.975918060200669
rps-cv-images/train\rock\y0ZTIzS3rpKagERb.png,rock,0.044464882943143824,0.9856731621999045,0.5087704262690694,0.977767558528428
rps-cv-images/train\rock\y57pFGvddZimmNu8.png,rock,0.047341137123745824,0.9739705995877587,0.583340156456694,0.9763494983277592
rps-cv-images/train\rock\y6SQqRL9aPExUa7f.png,rock,0.09040133779264214,0.9224970715744947,0.5688955746565585,0.9550802675585284
rps-cv-images/train\rock\y7JyZqsFZUwdvkY2.png,rock,0.04911371237458194,0.9216121344426239,0.7689313429522708,0.975463210702341
rps-cv-images/train\rock\yAKYvpfUMYbJhbDP.png,rock,0.044230769230769226,0.9047930474887426,0.7829271260142551,0.9778846153846155
rps-cv-images/train\rock\yC1FoVJ7cUxIEfBc.png,rock,0.09346153846153848,0.9368431917948267,0.5506868788368388,0.9533294314381272
rps-cv-images/train\rock\yeinQlqGeaqSgvoN.png,rock,0.0520066889632107,0.9698000060293464,0.5981748200530226,0.9739966555183946
rps-cv-images/train\rock\yF6HU2xSYYVTtH91.png,rock,0.04683946488294313,0.9203318975967563,0.7589989922049428,0.9765802675585282
rps-cv-images/train\rock\yga4KN1EfpYG2u9w.png,rock,0.04755852842809365,0.9409333968230297,0.7165721975751272,0.9762408026755853
rps-cv-images/train\rock\yhdKczrnPdXbTjZc.png,rock,0.07976588628762542,0.9370071093004486,0.5780185260579964,0.9601772575250839
rps-cv-images/train\rock\YIHmMbsN487PuNaH.png,rock,0.05055183946488294,0.9238214626556915,0.6813431773109448,0.9747240802675584
